file,class,method,variable,usage
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getListFiles/1[java.lang.Object],fileOne,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getListFiles/1[java.lang.Object],obj,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getListFiles/1[java.lang.Object],files,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getListFiles/1[java.lang.Object],i,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getListFiles/1[java.lang.Object],fileArr,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getListFiles/1[java.lang.Object],directory,6
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",clocks,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",entry,15
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",iterator,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",srcClock,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",clock,21
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",list,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",logs,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",allClocks,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock2/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",n,39
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",timestamp1,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",iterator2,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",log4,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",host1,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",logs2,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",iterator1,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",logs1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",timestamp2,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",host2,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",log2,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",log3,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",log1,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"compareLog/4[java.util.HashMap<java.lang.String,java.lang.String>,java.util.HashMap<java.lang.String,java.lang.String>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",timestamp,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",sortedChilds,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",iterator1,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",childLogLists,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",childForwardLogs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",time1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",time2,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",forwardLogs,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",iterator,6
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",childBackwardLogs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",spanId2,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",spanId1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",entrance,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",log2,6
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",sr,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",log1,17
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",ss,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",span2,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",spans,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",ite1,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",ite2,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",childsLogs,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",childId,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",cr,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",span1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",cs,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",async,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",backwardLogs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",sr2,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",s,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"traverse/4[org.services.analysis.Span,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",sr1,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeForwardAndBackwardLogs/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",forwardLogs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeForwardAndBackwardLogs/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",backwardLogs,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeForwardAndBackwardLogs/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",stack,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeForwardAndBackwardLogs/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",n,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",earlist,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",logListEarlist,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",iterator2,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",log,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",iterator1,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",logLists,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",logList,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findEarliest/2[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",logs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,readFile/1[java.lang.String],path,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,readFile/1[java.lang.String],file,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,readFile/1[java.lang.String],e,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,readFile/1[java.lang.String],reader,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,readFile/1[java.lang.String],laststr,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,readFile/1[java.lang.String],e1,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,readFile/1[java.lang.String],tempString,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",clocks,6
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",time1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",time2,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",entry,15
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",iterator,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",srcClock,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",clock,19
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",list,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",log2,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",logs,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",n,16
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"clock/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",log1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],listSorted,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],crTime,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],fileName,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],fileLists,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],anno,35
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],traceIds,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],annotations,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],pid,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],path,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],listWithClock,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],traceStr,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],id,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],state,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],logs,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],methodname,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],traceId,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],elem,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],method,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],traceobj,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],hostId,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],failed,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],list,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],csTime,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],instance_id,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],new_instance_id,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],port,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],matcherCaseNumber,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],name,6
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],patternCaseNumber,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],dirName,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],log,80
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],index2,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],testCaseNumber,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],httpMethod,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],dirList,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],content,63
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],states,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],endpoint,20
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],file,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],ipv4,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],tracelist,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],microserviceName,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],destDir,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],subDirList,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],key,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],outputDir,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],c,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],failures,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],srTime,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],i,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],j,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],serviceName,8
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],l,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],n,82
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],subDirName,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],args,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],binaryAnnotations,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],s,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],ssTime,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],classname,1
