file,class,method,variable,usage
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap$Anonymous1,next/0,next,3
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap$Anonymous1,next/0,value,2
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,"ExecutorMethodInterceptor/2[java.util.concurrent.Executor,org.myproject.ms.monitoring.instrument.async.BeanFactory]",delegate,2
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,"ExecutorMethodInterceptor/2[java.util.concurrent.Executor,org.myproject.ms.monitoring.instrument.async.BeanFactory]",beanFactory,2
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,invoke/1[org.myproject.ms.monitoring.instrument.async.MethodInvocation],invocation,3
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,invoke/1[org.myproject.ms.monitoring.instrument.async.MethodInvocation],executor,2
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,invoke/1[org.myproject.ms.monitoring.instrument.async.MethodInvocation],methodOnTracedBean,2
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,"getMethod/2[org.myproject.ms.monitoring.instrument.async.MethodInvocation,java.lang.Object]",invocation,1
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,"getMethod/2[org.myproject.ms.monitoring.instrument.async.MethodInvocation,java.lang.Object]",method,2
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,"getMethod/2[org.myproject.ms.monitoring.instrument.async.MethodInvocation,java.lang.Object]",object,1
/data/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,org.myproject.ms.monitoring.instrument.schedl.SSProp,setEnabled/1[boolean],enabled,2
/data/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,org.myproject.ms.monitoring.instrument.schedl.SSProp,setSkipPattern/1[java.lang.String],skipPattern,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationAutoConfiguration.java,org.myproject.ms.monitoring.antn.SleuthAnnotationAutoConfiguration,spanCreator/1[org.myproject.ms.monitoring.Chainer],tracer,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"setBaggageItem/2[java.lang.String,java.lang.String]",value,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"setBaggageItem/2[java.lang.String,java.lang.String]",key,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,equals/1[java.lang.Object],that,3
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,equals/1[java.lang.Object],o,3
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",traceId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",spanId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",exportable,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",processId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",name,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",end,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",remote,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",begin,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",parents,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,hexToId/1[java.lang.String],hexString,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,hexToId/1[java.lang.String],length,5
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,hexToId/1[java.lang.String],beginIndex,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],builder,17
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",savedSpan,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",current,15
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"hexToId/2[java.lang.String,int]",result,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"hexToId/2[java.lang.String,int]",c,6
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"hexToId/2[java.lang.String,int]",endIndex,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"hexToId/2[java.lang.String,int]",index,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"hexToId/2[java.lang.String,int]",lowerHex,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"tag/2[java.lang.String,java.lang.String]",value,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"tag/2[java.lang.String,java.lang.String]",key,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"logEvent/2[long,java.lang.String]",event,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"logEvent/2[long,java.lang.String]",timestampMilliseconds,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,logEvent/1[java.lang.String],event,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,idToHex/1[long],data,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,idToHex/1[long],id,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,hashCode/0,h,8
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,traceIdString/0,result,6
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"writeHexByte/3[char[],int,byte]",b,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"writeHexByte/3[char[],int,byte]",data,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"writeHexByte/3[char[],int,byte]",pos,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,getBaggageItem/1[java.lang.String],key,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",traceId,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",spanId,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",savedSpan,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",exportable,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",processId,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",name,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",end,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",remote,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",begin,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/10[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String,org.myproject.ms.monitoring.Item]",parents,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"writeHexLong/3[char[],int,long]",data,8
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"writeHexLong/3[char[],int,long]",pos,8
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"writeHexLong/3[char[],int,long]",v,8
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",path,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",method,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",host,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",url,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",span,4
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/3[org.myproject.ms.monitoring.Item,java.net.URI,java.lang.String]",method,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/3[org.myproject.ms.monitoring.Item,java.net.URI,java.lang.String]",uri,3
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/3[org.myproject.ms.monitoring.Item,java.net.URI,java.lang.String]",span,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"tagSpan/3[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String]",value,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"tagSpan/3[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String]",key,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"tagSpan/3[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String]",span,3
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"HTKInject/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"HTKInject/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTagsFromHeaders/1[java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",headers,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTagsFromHeaders/1[java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",entry,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTagsFromHeaders/1[java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",name,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",path,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",headers,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",method,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",host,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,? extends java.util.Collection<java.lang.String>>]",url,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",path,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",method,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",host,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addRequestTags/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",url,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addTagForEntry/2[java.lang.String,java.util.Collection<java.lang.String>]",name,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addTagForEntry/2[java.lang.String,java.util.Collection<java.lang.String>]",list,3
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addTagForEntry/2[java.lang.String,java.util.Collection<java.lang.String>]",value,1
/data/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,"addTagForEntry/2[java.lang.String,java.util.Collection<java.lang.String>]",key,1
/data/org/myproject/ms/monitoring/instrument/web/THSResp.java,org.myproject.ms.monitoring.instrument.web.THSResp,"THSResp/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",response,1
/data/org/myproject/ms/monitoring/instrument/web/THSResp.java,org.myproject.ms.monitoring.instrument.web.THSResp,"THSResp/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",span,2
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig,"getPatternForManagementServerProperties/2[org.myproject.ms.monitoring.instrument.web.ManagementServerProperties,org.myproject.ms.monitoring.instrument.web.SWProp]",managementServerProperties,4
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig,"getPatternForManagementServerProperties/2[org.myproject.ms.monitoring.instrument.web.ManagementServerProperties,org.myproject.ms.monitoring.instrument.web.SWProp]",skipPattern,3
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig,"getPatternForManagementServerProperties/2[org.myproject.ms.monitoring.instrument.web.ManagementServerProperties,org.myproject.ms.monitoring.instrument.web.SWProp]",sleuthWebProperties,1
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig,defaultSkipPatternBeanIfManagementServerPropsArePresent/1[org.myproject.ms.monitoring.instrument.web.SWProp],sleuthWebProperties,1
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig,"skipPatternForManagementServerProperties/2[org.myproject.ms.monitoring.instrument.web.ManagementServerProperties,org.myproject.ms.monitoring.instrument.web.SWProp]",managementServerProperties,0
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig,"skipPatternForManagementServerProperties/2[org.myproject.ms.monitoring.instrument.web.ManagementServerProperties,org.myproject.ms.monitoring.instrument.web.SWProp]",sleuthWebProperties,0
/data/org/myproject/ms/monitoring/spl/AlwaysSampler.java,org.myproject.ms.monitoring.spl.AlwaysSampler,isSampled/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder$SpanFunction,apply/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,org.myproject.ms.monitoring.atcfg.SleuthProperties,setEnabled/1[boolean],enabled,2
/data/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,org.myproject.ms.monitoring.atcfg.SleuthProperties,setTraceId128/1[boolean],traceId128,2
/data/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.SpelTagValueExpressionResolver,"resolve/2[java.lang.String,java.lang.Object]",expression,2
/data/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.SpelTagValueExpressionResolver,"resolve/2[java.lang.String,java.lang.Object]",e,1
/data/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.SpelTagValueExpressionResolver,"resolve/2[java.lang.String,java.lang.Object]",parameter,2
/data/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.SpelTagValueExpressionResolver,"resolve/2[java.lang.String,java.lang.Object]",expressionToEvaluate,1
/data/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.SpelTagValueExpressionResolver,"resolve/2[java.lang.String,java.lang.Object]",expressionParser,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,ZHSExtra/1[java.util.regex.Pattern],skipPattern,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",spanId,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",traceId,4
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",entry,3
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",carrier,7
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",parentName,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",debug,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",processId,3
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",skip,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",uri,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",span,9
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,unprefixedKey/1[java.lang.String],key,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"generateIdIfMissing/2[java.util.Map<java.lang.String,java.lang.String>,java.lang.String]",carrier,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"generateIdIfMissing/2[java.util.Map<java.lang.String,java.lang.String>,java.lang.String]",key,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],spanId,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],textMap,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],carrier,7
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],debug,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],e,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],skip,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],uri,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"spanId/1[java.util.Map<java.lang.String,java.lang.String>]",spanId,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"spanId/1[java.util.Map<java.lang.String,java.lang.String>]",carrier,2
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submitListenable/1[java.lang.Runnable],task,1
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submit/1[java.lang.Runnable],task,1
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submitListenable/1[java.util.concurrent.Callable<T>],task,1
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,traceKeys/0,e,0
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,"execute/2[java.lang.Runnable,long]",task,1
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,"execute/2[java.lang.Runnable,long]",startTimeout,1
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submit/1[java.util.concurrent.Callable<T>],task,1
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,"LTTPTExec/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,org.myproject.ms.monitoring.instrument.async.ThreadPoolTaskExecutor]",delegate,2
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,"LTTPTExec/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,org.myproject.ms.monitoring.instrument.async.ThreadPoolTaskExecutor]",beanFactory,2
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,execute/1[java.lang.Runnable],task,1
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,spanNamer/0,e,0
/data/org/myproject/ms/monitoring/util/TextMapUtil.java,org.myproject.ms.monitoring.util.TextMapUtil$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o1,1
