file,class,method,variable,usage
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/4[java.util.concurrent.ExecutorService,org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"awaitTermination/2[long,java.util.concurrent.TimeUnit]",delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,isShutdown/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,shutdownNow/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,java.util.concurrent.ExecutorService]",delegate,3
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,java.util.concurrent.ExecutorService]",beanFactory,3
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,java.util.concurrent.ExecutorService]",spanName,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,execute/1[java.lang.Runnable],delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,execute/1[java.lang.Runnable],spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,execute/1[java.lang.Runnable],tracer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,execute/1[java.lang.Runnable],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,execute/1[java.lang.Runnable],spanName,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,wrapCallableCollection/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,wrapCallableCollection/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],tracer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,wrapCallableCollection/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,wrapCallableCollection/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],spanName,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,traceKeys/0,beanFactory,2
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,traceKeys/0,traceKeys,4
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,shutdown/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.util.concurrent.Callable<T>],delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.util.concurrent.Callable<T>],spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.util.concurrent.Callable<T>],tracer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.util.concurrent.Callable<T>],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.util.concurrent.Callable<T>],spanName,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"invokeAny/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/5[java.util.concurrent.ExecutorService,org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String]",delegate,3
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/5[java.util.concurrent.ExecutorService,org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String]",spanNamer,3
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/5[java.util.concurrent.ExecutorService,org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String]",tracer,3
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/5[java.util.concurrent.ExecutorService,org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"TEServ/5[java.util.concurrent.ExecutorService,org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String]",spanName,3
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.lang.Runnable],delegate,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.lang.Runnable],spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.lang.Runnable],tracer,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.lang.Runnable],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,submit/1[java.lang.Runnable],spanName,1
/data/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,org.myproject.ms.monitoring.instrument.schedl.TSAspect,"TSAspect/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern]",skipPattern,3
/data/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,org.myproject.ms.monitoring.instrument.schedl.TSAspect,"TSAspect/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern]",tracer,3
/data/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,org.myproject.ms.monitoring.instrument.schedl.TSAspect,"TSAspect/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,org.myproject.ms.monitoring.instrument.schedl.TSAspect,traceBackgroundThread/1[org.myproject.ms.monitoring.instrument.schedl.ProceedingJoinPoint],skipPattern,1
/data/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,org.myproject.ms.monitoring.instrument.schedl.TSAspect,traceBackgroundThread/1[org.myproject.ms.monitoring.instrument.schedl.ProceedingJoinPoint],SCHEDULED_COMPONENT,1
/data/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,org.myproject.ms.monitoring.instrument.schedl.TSAspect,traceBackgroundThread/1[org.myproject.ms.monitoring.instrument.schedl.ProceedingJoinPoint],tracer,5
/data/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,org.myproject.ms.monitoring.instrument.schedl.TSAspect,traceBackgroundThread/1[org.myproject.ms.monitoring.instrument.schedl.ProceedingJoinPoint],traceKeys,4
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Message$Payload,getType/0,type,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Message$Payload,setType/1[java.lang.String],type,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Message$Payload,getSize/0,size,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Message$Payload,setSize/1[java.lang.String],size,3
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder,setCurrentSpan/1[org.myproject.ms.monitoring.Item],log,2
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder,removeCurrentSpan/0,CURRENT_SPAN,1
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder,isCurrent/1[org.myproject.ms.monitoring.Item],CURRENT_SPAN,2
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder,"push/2[org.myproject.ms.monitoring.Item,boolean]",CURRENT_SPAN,1
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder,getCurrentSpan/0,CURRENT_SPAN,1
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder,isTracing/0,CURRENT_SPAN,1
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder,close/1[org.myproject.ms.monitoring.trace.ICHolder.SpanFunction],CURRENT_SPAN,3
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,close/1[org.myproject.ms.monitoring.Item],tracer,2
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,close/1[org.myproject.ms.monitoring.Item],parentSpan,1
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,"TComm/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.rest.Setter]",tracer,4
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,"TComm/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.rest.Setter]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,"TComm/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.rest.Setter]",parentSpan,1
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,run/0,HYSTRIX_COMPONENT,1
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,run/0,tracer,4
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,run/0,traceKeys,6
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,startSpan/1[java.lang.String],tracer,2
/data/org/myproject/ms/monitoring/instrument/rest/TComm.java,org.myproject.ms.monitoring.instrument.rest.TComm,startSpan/1[java.lang.String],parentSpan,2
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.EBPProc,EBPProc/1[org.myproject.ms.monitoring.instrument.async.BeanFactory],beanFactory,3
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.EBPProc,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",beanFactory,1
/data/org/myproject/ms/monitoring/instrument/async/TAAsp.java,org.myproject.ms.monitoring.instrument.async.TAAsp,traceBackgroundThread/1[org.myproject.ms.monitoring.instrument.async.ProceedingJoinPoint],ASYNC_COMPONENT,1
/data/org/myproject/ms/monitoring/instrument/async/TAAsp.java,org.myproject.ms.monitoring.instrument.async.TAAsp,traceBackgroundThread/1[org.myproject.ms.monitoring.instrument.async.ProceedingJoinPoint],tracer,5
/data/org/myproject/ms/monitoring/instrument/async/TAAsp.java,org.myproject.ms.monitoring.instrument.async.TAAsp,traceBackgroundThread/1[org.myproject.ms.monitoring.instrument.async.ProceedingJoinPoint],traceKeys,4
/data/org/myproject/ms/monitoring/instrument/async/TAAsp.java,org.myproject.ms.monitoring.instrument.async.TAAsp,"TAAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.async.BeanFactory]",beanFactory,3
/data/org/myproject/ms/monitoring/instrument/async/TAAsp.java,org.myproject.ms.monitoring.instrument.async.TAAsp,"TAAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.async.BeanFactory]",tracer,3
/data/org/myproject/ms/monitoring/instrument/async/TAAsp.java,org.myproject.ms.monitoring.instrument.async.TAAsp,"TAAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.async.BeanFactory]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/async/TAAsp.java,org.myproject.ms.monitoring.instrument.async.TAAsp,traceThreadPoolTaskExecutor/1[org.myproject.ms.monitoring.instrument.async.ProceedingJoinPoint],beanFactory,1
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder$SpanContext,"SpanContext/2[org.myproject.ms.monitoring.Item,boolean]",parent,1
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder$SpanContext,"SpanContext/2[org.myproject.ms.monitoring.Item,boolean]",autoClose,3
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder$SpanContext,"SpanContext/2[org.myproject.ms.monitoring.Item,boolean]",span,3
/data/org/myproject/ms/monitoring/mtc/CSBSMRep.java,org.myproject.ms.monitoring.mtc.CSBSMRep,incrementDroppedSpans/1[long],droppedSpansMetricName,1
/data/org/myproject/ms/monitoring/mtc/CSBSMRep.java,org.myproject.ms.monitoring.mtc.CSBSMRep,incrementDroppedSpans/1[long],counterService,1
/data/org/myproject/ms/monitoring/mtc/CSBSMRep.java,org.myproject.ms.monitoring.mtc.CSBSMRep,incrementAcceptedSpans/1[long],acceptedSpansMetricName,1
/data/org/myproject/ms/monitoring/mtc/CSBSMRep.java,org.myproject.ms.monitoring.mtc.CSBSMRep,incrementAcceptedSpans/1[long],counterService,1
/data/org/myproject/ms/monitoring/mtc/CSBSMRep.java,org.myproject.ms.monitoring.mtc.CSBSMRep,"CSBSMRep/3[java.lang.String,java.lang.String,org.myproject.ms.monitoring.mtc.CounterService]",droppedSpansMetricName,3
/data/org/myproject/ms/monitoring/mtc/CSBSMRep.java,org.myproject.ms.monitoring.mtc.CSBSMRep,"CSBSMRep/3[java.lang.String,java.lang.String,org.myproject.ms.monitoring.mtc.CounterService]",acceptedSpansMetricName,3
/data/org/myproject/ms/monitoring/mtc/CSBSMRep.java,org.myproject.ms.monitoring.mtc.CSBSMRep,"CSBSMRep/3[java.lang.String,java.lang.String,org.myproject.ms.monitoring.mtc.CounterService]",counterService,3
/data/org/myproject/ms/monitoring/mtc/ChainMetricsAtcfg.java,org.myproject.ms.monitoring.mtc.ChainMetricsAtcfg$PickMetricIfMetricsIsMissing,"getMatchOutcome/2[org.myproject.ms.monitoring.mtc.ConditionContext,org.myproject.ms.monitoring.mtc.AnnotatedTypeMetadata]",DEPRECATED_SPRING_SLEUTH_METRICS_ENABLED,3
/data/org/myproject/ms/monitoring/mtc/ChainMetricsAtcfg.java,org.myproject.ms.monitoring.mtc.ChainMetricsAtcfg$PickMetricIfMetricsIsMissing,"getMatchOutcome/2[org.myproject.ms.monitoring.mtc.ConditionContext,org.myproject.ms.monitoring.mtc.AnnotatedTypeMetadata]",log,1
/data/org/myproject/ms/monitoring/mtc/ChainMetricsAtcfg.java,org.myproject.ms.monitoring.mtc.ChainMetricsAtcfg$PickMetricIfMetricsIsMissing,"getMatchOutcome/2[org.myproject.ms.monitoring.mtc.ConditionContext,org.myproject.ms.monitoring.mtc.AnnotatedTypeMetadata]",SPRING_SLEUTH_METRIC_ENABLED,3
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationMethodsResolver,AnnotationMethodsResolver/1[java.lang.Class<? extends java.lang.annotation.Annotation>],annotationType,3
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess$TraceDelegatingHandlerMapping,"TraceDelegatingHandlerMapping/2[org.myproject.ms.monitoring.instrument.web.DelegatingHandlerMapping,org.myproject.ms.monitoring.instrument.web.BeanFactory]",delegate,3
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess$TraceDelegatingHandlerMapping,"TraceDelegatingHandlerMapping/2[org.myproject.ms.monitoring.instrument.web.DelegatingHandlerMapping,org.myproject.ms.monitoring.instrument.web.BeanFactory]",beanFactory,3
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess$TraceDelegatingHandlerMapping,getOrder/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess$TraceDelegatingHandlerMapping,getHandler/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess$TraceDelegatingHandlerMapping,getHandler/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],beanFactory,1
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp,setEnabled/1[boolean],enabled,3
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp,getSpan/0,span,1
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp,isEnabled/0,enabled,1
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp,setSpan/1[org.myproject.ms.monitoring.mtc.SMProp.Span],span,3
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,"ExecutorMethodInterceptor/2[java.util.concurrent.Executor,org.myproject.ms.monitoring.instrument.async.BeanFactory]",delegate,3
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,"ExecutorMethodInterceptor/2[java.util.concurrent.Executor,org.myproject.ms.monitoring.instrument.async.BeanFactory]",beanFactory,3
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,invoke/1[org.myproject.ms.monitoring.instrument.async.MethodInvocation],delegate,1
/data/org/myproject/ms/monitoring/instrument/async/EBPProc.java,org.myproject.ms.monitoring.instrument.async.ExecutorMethodInterceptor,invoke/1[org.myproject.ms.monitoring.instrument.async.MethodInvocation],beanFactory,1
/data/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,org.myproject.ms.monitoring.instrument.schedl.SSProp,isEnabled/0,enabled,1
/data/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,org.myproject.ms.monitoring.instrument.schedl.SSProp,setEnabled/1[boolean],enabled,3
/data/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,org.myproject.ms.monitoring.instrument.schedl.SSProp,setSkipPattern/1[java.lang.String],skipPattern,3
/data/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,org.myproject.ms.monitoring.instrument.schedl.SSProp,getSkipPattern/0,skipPattern,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,isExportable/0,exportable,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"setBaggageItem/2[java.lang.String,java.lang.String]",baggage,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,equals/1[java.lang.Object],traceIdHigh,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,equals/1[java.lang.Object],traceId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,equals/1[java.lang.Object],spanId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,getProcessId/0,processId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",traceId,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",spanId,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",exportable,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",processId,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",name,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",end,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",remote,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",begin,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/9[long,long,java.lang.String,long,java.util.List<java.lang.Long>,long,boolean,boolean,java.lang.String]",parents,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],traceIdHigh,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],traceId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],savedSpan,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],baggage,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],remote,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],durationMicros,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],tags,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],spanId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],exportable,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],processId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],name,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],end,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],begin,3
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],logs,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],startNanos,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,Item/1[org.myproject.ms.monitoring.Item.SpanBuilder],parents,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",savedSpan,3
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",traceIdHigh,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",traceId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",baggage,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",remote,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",tags,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",durationMicros,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",spanId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",exportable,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",processId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",name,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item,"Item/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",end,1
