file,class,method,variable,usage
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",trEntry,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",r,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",trip,5
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",re,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",basic_service_url,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",trips,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",response,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",responses,5
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",endPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",requestEntity,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",tripNumber,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",infos,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",tr,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",startPlaceName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",allTripList,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",callable,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",e,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",futureList,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",future,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",response,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",tempTrip,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",endPlaceName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",list,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryInParallel/2[travel.service.TripInfo,travel.service.HttpHeaders]",info,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",departureTime,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",startPlaceName,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",headers,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",secondClassTotalNum,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",distanceStart,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",trainType,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",calendarEnd,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",firstClassTotalNum,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",distanceEnd,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",minutesStart,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",second,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",indexStart,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",trip,6
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",route,7
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",response,13
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",stationList,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",endPlaceName,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",minutesEnd,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",indexEnd,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",tr,6
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",first,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"setResponse/6[travel.entity.Trip,travel.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",calendarStart,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel.service.HttpHeaders]",trip,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel.service.HttpHeaders]",trainType,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel.service.HttpHeaders]",tripId1,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel.service.HttpHeaders]",tripId,3
