file,class,method,variable,usage
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",basic_service_url,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",trips,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",response,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",responses,5
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",endPlaceName,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",requestEntity,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",tripNumber,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",infos,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",tr,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",headers,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",startPlaceName,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",allTripList,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",endPlaceName,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",list,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",info,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",departureTime,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",startPlaceName,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",headers,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",r,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",trip,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",route1,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",re,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",basic_service_url,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",query,5
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",resultForTravel,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",endPlaceName,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",requestEntity,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",trip,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",ti,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",info,10
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",headers,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",trip,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",trainType,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",tripId1,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",tripId,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel2.service.HttpHeaders]",re,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel2.service.HttpHeaders]",train_service_url,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel2.service.HttpHeaders]",trainTypeName,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel2.service.HttpHeaders]",requestEntity,1
