file,class,method,variable,usage
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,other.service.HttpHeaders]",re,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,other.service.HttpHeaders]",ids,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,other.service.HttpHeaders]",station_service_url,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,other.service.HttpHeaders]",requestEntity,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",headers,0
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",ticketSet,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",ticket,4
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",leftTicketInfo,3
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",tempOrder,3
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",seatRequest,4
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",list,3
